4.129775751999999578e+00,3.475349401100000080e+01
4.142193389300000028e+00,3.495310706200000084e+01
4.154593384400000033e+00,3.515272122199999671e+01
4.166975890899999868e+00,3.535233647999999818e+01
4.179341060599999658e+00,3.555195282599999729e+01
4.191689042800000209e+00,3.575157024800000016e+01
4.204019985100000412e+00,3.595118873599999887e+01
4.216334032499999829e+00,3.615080827900000315e+01
4.228631328199999651e+00,3.635042886600000145e+01
4.240912013400000014e+00,3.655005048700000003e+01
4.253176227400000009e+00,3.674967313199999808e+01
4.265424107300000323e+00,3.694929679100000186e+01
4.277655788599999731e+00,3.714892145400000345e+01
4.289871404800000398e+00,3.734854711199999855e+01
4.302071087499999891e+00,3.754817375500000054e+01
4.314254966600000074e+00,3.774780137399999802e+01
4.326423170400000018e+00,3.794742995899999727e+01
4.338575825200000402e+00,3.814705950100000109e+01
4.350713055699999998e+00,3.834668999200000172e+01
4.362834985000000110e+00,3.854632142199999834e+01
4.374941734600000132e+00,3.874595378400000101e+01
4.387033424300000206e+00,3.894558706699999817e+01
4.399110172500000360e+00,3.914522126399999991e+01
4.411172095699999574e+00,3.934485636699999844e+01
4.423219309400000299e+00,3.954449236699999659e+01
4.435251927100000380e+00,3.974412925600000079e+01
4.447270061300000243e+00,3.994376702699999981e+01
4.459273822700000167e+00,4.014340567099999646e+01
4.471263320800000329e+00,4.034304517999999717e+01
4.483238663599999896e+00,4.054268554800000146e+01
4.495199957999999718e+00,4.074232676599999792e+01
4.507147309199999619e+00,4.094196882699999662e+01
4.519080821300000217e+00,4.114161172400000055e+01
4.531000597100000249e+00,4.134125544900000193e+01
4.542906738200000127e+00,4.154089999600000027e+01
4.554799344700000141e+00,4.174054535799999854e+01
4.566678515699999608e+00,4.194019152700000319e+01
4.578544349000000402e+00,4.213983849600000298e+01
4.590396941399999875e+00,4.233948625899999740e+01
4.602236388399999711e+00,4.253913481000000019e+01
4.614062784199999712e+00,4.273878414099999645e+01
4.625876222099999602e+00,4.293843424700000355e+01
4.637676794199999897e+00,4.313808511999999951e+01
4.649464591700000149e+00,4.333773675500000166e+01
4.661239704399999795e+00,4.353738914499999879e+01
4.673002221299999981e+00,4.373704228500000113e+01
4.684752230299999987e+00,4.393669616700000091e+01
4.696489818199999888e+00,4.413635078699999781e+01
4.708215070999999696e+00,4.433600613800000190e+01
4.719928073500000210e+00,4.453566221399999847e+01
4.731628909600000377e+00,4.473531900999999777e+01
4.743317662299999959e+00,4.493497651900000278e+01
4.754994413600000414e+00,4.513463473800000259e+01
4.766659244599999568e+00,4.533429365799999999e+01
4.778312235599999624e+00,4.553395327700000195e+01
4.789953465800000032e+00,4.573361358700000068e+01
4.801583013600000172e+00,4.593327458299999932e+01
4.813200956600000247e+00,4.613293626099999756e+01
4.824807371500000386e+00,4.633259861500000198e+01
4.836402334199999764e+00,4.653226164000000153e+01
4.847985919600000138e+00,4.673192533099999935e+01
4.859558201999999660e+00,4.693158968200000203e+01
4.871119254699999956e+00,4.713125468999999867e+01
4.882669150499999944e+00,4.733092034799999936e+01
4.894207961100000226e+00,4.753058665300000030e+01
4.905735757699999589e+00,4.773025359799999734e+01
4.917252610400000279e+00,4.792992118099999743e+01
4.928758589000000079e+00,4.812958939500000355e+01
4.940253762200000232e+00,4.832925823699999768e+01
4.951738198200000163e+00,4.852892770100000064e+01
4.963211964300000112e+00,4.872859778400000152e+01
4.974675127300000277e+00,4.892826847999999984e+01
4.986127753099999893e+00,4.912793978599999889e+01
4.997569907099999931e+00,4.932761169700000181e+01
5.009001653900000406e+00,4.952728420799999753e+01
5.020423057600000405e+00,4.972695731599999647e+01
5.031834181399999828e+00,4.992663101600000175e+01
5.043235088100000318e+00,5.012630530399999884e+01
5.054625839699999901e+00,5.032598017600000162e+01
5.066006497700000111e+00,5.052565562800000265e+01
5.077377122799999754e+00,5.072533165499999797e+01
5.088737775400000274e+00,5.092500825500000161e+01
5.100088514900000369e+00,5.112468542199999888e+01
5.111429400399999601e+00,5.132436315399999671e+01
5.122760490300000136e+00,5.152404144500000172e+01
5.134081842599999668e+00,5.172372029299999951e+01
5.145393514400000257e+00,5.192339969399999688e+01
5.156695562600000393e+00,5.212307964299999696e+01
5.167988043200000270e+00,5.232276013799999959e+01
5.179271012000000063e+00,5.252244117400000079e+01
5.190544524099999890e+00,5.272212274799999676e+01
5.201808633999999820e+00,5.292180485600000139e+01
5.213063395699999880e+00,5.312148749499999667e+01
5.224308862800000064e+00,5.332117066200000011e+01
5.235545088300000316e+00,5.352085435200000063e+01
5.246772124699999651e+00,5.372053856299999808e+01
5.257990024099999715e+00,5.392022329000000269e+01
5.269198838000000329e+00,5.411990853199999663e+01
5.280398617500000391e+00,5.431959428399999723e+01
5.291589412999999631e+00,5.451928054300000070e+01
5.302771274800000434e+00,5.471896730499999961e+01
5.313944252499999799e+00,5.491865456899999742e+01
5.325108395200000011e+00,5.511834232900000075e+01
5.336263751699999780e+00,5.531803058399999884e+01
5.347410370300000437e+00,5.551771933100000211e+01
5.358548298799999721e+00,5.571740856499999950e+01
5.369677584599999776e+00,5.591709828399999793e+01
5.380798274800000058e+00,5.611678848599999725e+01
5.391910415799999967e+00,5.631647916600000059e+01
5.403014053799999772e+00,5.651617032200000068e+01
5.414109234499999701e+00,5.671586195199999736e+01
5.425196003399999967e+00,5.691555405100000087e+01
5.436274405099999818e+00,5.711524661800000047e+01
5.447344484400000297e+00,5.731493964999999946e+01
5.458406285199999708e+00,5.751463314299999752e+01
5.469459851399999906e+00,5.771432709500000158e+01
5.480505226300000032e+00,5.791402150300000073e+01
5.491542452800000085e+00,5.811371636399999829e+01
5.502571573600000043e+00,5.831341167600000119e+01
5.513592630899999847e+00,5.851310743599999853e+01
5.524605666500000289e+00,5.871280364100000071e+01
5.535610721900000364e+00,5.891250028900000046e+01
5.546607838399999935e+00,5.911219737599999746e+01
5.557597056599999696e+00,5.931189490199999881e+01
5.568578417100000344e+00,5.951159286200000054e+01
5.579551959799999850e+00,5.971129125400000248e+01
5.590517724699999746e+00,5.991099007599999737e+01
5.601475750999999725e+00,6.011068932599999926e+01
5.612426078000000373e+00,6.031038900000000069e+01
5.623368744300000444e+00,6.051008909699999805e+01
5.634303788499999577e+00,6.070978961299999810e+01
5.645231248500000021e+00,6.090949054699999721e+01
5.656151162299999591e+00,6.110919189700000231e+01
5.667063567299999605e+00,6.130889365899999888e+01
5.677968500699999588e+00,6.150859583199999747e+01
5.688865999399999929e+00,6.170829841300000140e+01
5.699756099900000095e+00,6.190800139899999976e+01
5.710638838600000433e+00,6.210770478999999966e+01
5.721514251300000353e+00,6.230740858200000076e+01
5.732382373900000161e+00,6.250711277199999927e+01
5.743243241600000104e+00,6.270681736000000228e+01
5.754096889600000431e+00,6.290652234200000237e+01
5.764943352699999579e+00,6.310622771700000300e+01
5.775782665600000421e+00,6.330593348299999690e+01
5.786614862300000439e+00,6.350563963599999795e+01
5.797439977099999808e+00,6.370534617599999905e+01
5.808258043500000412e+00,6.390505310000000350e+01
5.819069095099999700e+00,6.410476040499999328e+01
5.829873165000000412e+00,6.430446809100000394e+01
5.840670286199999950e+00,6.450417615400000670e+01
5.851460491400000130e+00,6.470388459299999795e+01
5.862243813000000081e+00,6.490359340599999882e+01
5.873020283099999794e+00,6.510330259100000205e+01
5.883789933800000149e+00,6.530301214600000037e+01
5.894552796600000200e+00,6.550272206799999708e+01
5.905308903099999895e+00,6.570243235700000639e+01
5.916058284400000034e+00,6.590214300899999955e+01
5.926800971399999618e+00,6.610185402300000135e+01
5.937536994800000301e+00,6.630156539799999393e+01
5.948266385300000181e+00,6.650127713099999482e+01
5.958989172899999964e+00,6.670098921999999675e+01
5.969705387700000365e+00,6.690070166399999607e+01
5.980415059600000305e+00,6.710041446099999973e+01
5.991118218000000439e+00,6.730012760900000046e+01
6.001814892399999657e+00,6.749984110600000520e+01
6.012505111800000357e+00,6.769955495000000667e+01
6.023188905099999602e+00,6.789926914000000124e+01
6.033866301199999782e+00,6.809898367399999586e+01
6.044537328399999687e+00,6.829869854999999745e+01
6.055202014899999874e+00,6.849841376599999876e+01
6.065860389000000019e+00,6.869812932099999614e+01
6.076512478399999750e+00,6.889784521299999653e+01
6.087158310799999583e+00,6.909756144000000688e+01
6.097797913600000008e+00,6.929727800000000570e+01
6.108431313999999723e+00,6.949699489299999300e+01
6.119058539300000099e+00,6.969671211600000049e+01
6.129679616099999784e+00,6.989642966799999613e+01
6.140294571100000098e+00,7.009614754599999742e+01
6.150903430899999691e+00,7.029586575000000437e+01
6.161506221699999841e+00,7.049558427799999549e+01
6.172102969500000036e+00,7.069530312800000615e+01
6.182693700399999770e+00,7.089502229900000430e+01
6.193278440000000273e+00,7.109474178899999686e+01
6.203857213800000103e+00,7.129446159600000499e+01
6.214430047199999585e+00,7.149418172000000027e+01
6.224996965399999915e+00,7.169390215800000021e+01
6.235557993399999610e+00,7.189362290900000119e+01
6.246113155999999833e+00,7.209334397099999592e+01
6.256662477899999963e+00,7.229306534399999862e+01
6.267205983500000244e+00,7.249278702499999838e+01
6.277743697200000028e+00,7.269250901300000578e+01
6.288275643000000414e+00,7.289223130700000297e+01
6.298801844999999844e+00,7.309195390499999689e+01
6.309322327000000286e+00,7.329167680599999812e+01
6.319837112600000140e+00,7.349140000799999939e+01
6.330346225199999566e+00,7.369112350999999705e+01
6.340849688299999620e+00,7.389084731100000170e+01
6.351347524900000430e+00,7.409057140800000241e+01
6.361839758100000353e+00,7.429029580200000282e+01
6.372326410800000396e+00,7.449002049000000625e+01
6.382807505499999756e+00,7.468974547000000541e+01
6.393283064800000304e+00,7.488947074300000395e+01
6.403753111200000347e+00,7.508919630600000517e+01
6.414217666899999948e+00,7.528892215800000542e+01
6.424676753900000037e+00,7.548864829699999746e+01
6.435130394099999762e+00,7.568837472299999547e+01
6.445578609500000056e+00,7.588810143400000641e+01
6.456021421600000032e+00,7.608782842899999821e+01
6.466458851899999694e+00,7.628755570699999566e+01
6.476890921799999923e+00,7.648728326500000207e+01
6.487317652599999818e+00,7.668701110400000687e+01
6.497739065200000219e+00,7.688673922099999913e+01
6.508155180600000200e+00,7.708646761599999309e+01
6.518566019699999714e+00,7.728619628799999930e+01
6.528971603099999577e+00,7.748592523400000687e+01
6.539371951399999716e+00,7.768565445400000158e+01
