9.898391000499999759e-01,1.010486048900000045e+00
9.899117053199999461e-01,1.010408741500000041e+00
9.899833021699999680e-01,1.010332542400000033e+00
9.900539089100000023e-01,1.010257430700000070e+00
9.900539161500000462e-01,1.010257423000000099e+00
9.901235115500000017e-01,1.010183419699999918e+00
9.901921225199999954e-01,1.010110494899999933e+00
9.902598449899999711e-01,1.010038545300000035e+00
9.903265859000000004e-01,1.009967668500000082e+00
9.903924522999999480e-01,1.009897749400000100e+00
9.903924322099999511e-01,1.009897770800000094e+00
9.904573884599999767e-01,1.009828846200000019e+00
9.905214627099999669e-01,1.009760885099999950e+00
9.905847124800000181e-01,1.009693825200000061e+00
9.906361938800000155e-01,1.009639262299999896e+00
9.906979099799999577e-01,1.009573875300000090e+00
9.907588067799999454e-01,1.009509381200000000e+00
9.908196322200000239e-01,1.009444987199999977e+00
9.908789692499999635e-01,1.009382192599999950e+00
9.909375082900000464e-01,1.009320265399999972e+00
9.909855757100000107e-01,1.009269432900000041e+00
9.910427821499999679e-01,1.009208955699999910e+00
9.910992617899999635e-01,1.009149268000000044e+00
9.911550522400000007e-01,1.009090329399999986e+00
9.912101218800000169e-01,1.009032172499999991e+00
9.912645068100000012e-01,1.008974758399999949e+00
9.913182488299999706e-01,1.008918042299999929e+00
9.913713016799999833e-01,1.008862072099999896e+00
9.913737029000000422e-01,1.008859539299999941e+00
9.914260745399999797e-01,1.008804306899999892e+00
9.914291425400000302e-01,1.008801071900000013e+00
9.914302154199999828e-01,1.008799940599999889e+00
9.914818887099999811e-01,1.008745463899999972e+00
9.915329471399999539e-01,1.008691652700000052e+00
9.915834135000000105e-01,1.008638482300000083e+00
9.916333026800000505e-01,1.008585936600000066e+00
9.916826227099999613e-01,1.008534006499999913e+00
9.917313357899999460e-01,1.008482731199999982e+00
9.917794684099999758e-01,1.008432082199999913e+00
9.918270407599999450e-01,1.008382037699999900e+00
9.918741152800000238e-01,1.008332531600000026e+00
9.919195708300000414e-01,1.008284741900000059e+00
9.919655481400000419e-01,1.008236417500000037e+00
9.920109981300000435e-01,1.008188660999999930e+00
9.920559682599999762e-01,1.008141422100000018e+00
9.921003947700000047e-01,1.008094767200000019e+00
9.921443651500000405e-01,1.008048604100000079e+00
9.921878535999999471e-01,1.008002959399999954e+00
9.922308184500000516e-01,1.007957876499999905e+00
9.922733097799999458e-01,1.007913302299999980e+00
9.922743100799999993e-01,1.007912253099999988e+00
9.923163778700000437e-01,1.007868135200000070e+00
9.923491504000000463e-01,1.007833773500000030e+00
9.923903551299999570e-01,1.007790580800000058e+00
9.924311389000000094e-01,1.007747840299999975e+00
9.924715026199999457e-01,1.007705550600000111e+00
9.925114513299999608e-01,1.007663706300000017e+00
9.925509691299999604e-01,1.007622323699999933e+00
9.925900537199999762e-01,1.007581404700000016e+00
9.926287522100000205e-01,1.007540899699999937e+00
9.926297775700000381e-01,1.007539826599999966e+00
9.926680303699999541e-01,1.007499798100000010e+00
9.927059282200000334e-01,1.007460150300000024e+00
9.927434376799999516e-01,1.007420918200000015e+00
9.927805193500000014e-01,1.007382142400000014e+00
9.928172375199999511e-01,1.007343755700000010e+00
9.928536024399999826e-01,1.007305746899999965e+00
9.928896252200000161e-01,1.007268104200000014e+00
9.929215865099999538e-01,1.007234712700000090e+00
9.929568900599999859e-01,1.007197837100000104e+00
9.929918724099999761e-01,1.007161304999999896e+00
9.930264861099999951e-01,1.007125165800000000e+00
9.930394588700000025e-01,1.007111623299999925e+00
9.930736002100000182e-01,1.007075987699999953e+00
9.931073871200000180e-01,1.007040729599999906e+00
9.931408996099999609e-01,1.007005765099999950e+00
9.931741374000000455e-01,1.006971094500000108e+00
9.931773290700000034e-01,1.006967765600000009e+00
9.932101720999999550e-01,1.006933514500000015e+00
9.932426628199999552e-01,1.006899637699999905e+00
9.932748297300000306e-01,1.006866105300000092e+00
9.933067132899999763e-01,1.006832874799999944e+00
9.933382647599999782e-01,1.006799996999999891e+00
9.933374817700000303e-01,1.006800812799999889e+00
9.933687606500000156e-01,1.006768225300000097e+00
9.933997388299999898e-01,1.006735957300000095e+00
9.934304664499999937e-01,1.006703956399999988e+00
9.934608871600000279e-01,1.006672281199999963e+00
9.934615366300000305e-01,1.006671604999999969e+00
9.934916882700000063e-01,1.006640216000000088e+00
9.935173524200000550e-01,1.006613503300000101e+00
9.935469925400000069e-01,1.006582657500000089e+00
9.935763310899999867e-01,1.006552131100000080e+00
9.936023925700000481e-01,1.006525019099999918e+00
9.936312387900000376e-01,1.006495015300000073e+00
9.936598526400000075e-01,1.006465258500000015e+00
9.936882017300000536e-01,1.006435782300000081e+00
9.936883044100000006e-01,1.006435675499999904e+00
9.937163716400000402e-01,1.006406497499999997e+00
9.937397789299999840e-01,1.006382167699999997e+00
9.937673944799999548e-01,1.006353468399999951e+00
9.937685035200000128e-01,1.006352315900000072e+00
9.937958990999999909e-01,1.006323850300000045e+00
9.938230199599999981e-01,1.006295674800000040e+00
9.938502225599999962e-01,1.006267419200000068e+00
9.938768761499999771e-01,1.006239738599999933e+00
9.939033028999999519e-01,1.006212297999999894e+00
9.939295446800000544e-01,1.006185053899999904e+00
9.939519306799999843e-01,1.006161816399999909e+00
9.939765813900000024e-01,1.006136231800000003e+00
9.940021569700000503e-01,1.006109691500000070e+00
9.940021418000000164e-01,1.006109707200000036e+00
9.940131705900000503e-01,1.006098263699999995e+00
9.940384189199999998e-01,1.006072068900000005e+00
9.940389780599999670e-01,1.006071488799999969e+00
9.940446530500000044e-01,1.006065601600000026e+00
9.940572255199999763e-01,1.006052559900000087e+00
9.940683253100000005e-01,1.006041046700000052e+00
9.940869400999999828e-01,1.006021740300000022e+00
9.941054258999999504e-01,1.006002569799999913e+00
9.941299288999999595e-01,1.005977162800000047e+00
9.941542390800000017e-01,1.005951959499999937e+00
9.941781006500000073e-01,1.005927224999999980e+00
9.942020469900000323e-01,1.005902406299999940e+00
9.942020244500000548e-01,1.005902429600000092e+00
9.942257666399999527e-01,1.005877826200000102e+00
9.942415378000000192e-01,1.005861484900000047e+00
9.942648947500000167e-01,1.005837286600000047e+00
9.942880920600000172e-01,1.005813257100000024e+00
9.943111221699999502e-01,1.005789404199999959e+00
9.943226444099999561e-01,1.005777471700000092e+00
9.943454140999999913e-01,1.005753893599999893e+00
9.943566429400000350e-01,1.005742267300000048e+00
9.943790531499999696e-01,1.005719066299999964e+00
9.944014148900000016e-01,1.005695918700000080e+00
9.944235236099999709e-01,1.005673036199999926e+00
9.944454455700000306e-01,1.005650350100000034e+00
9.944541379100000356e-01,1.005641355599999898e+00
9.944758203800000418e-01,1.005618921599999993e+00
9.944865809699999781e-01,1.005607789199999935e+00
9.945080522700000536e-01,1.005585578100000044e+00
9.945175308799999447e-01,1.005575773799999961e+00
9.945175168300000035e-01,1.005575788400000059e+00
9.945386924300000375e-01,1.005553887400000068e+00
9.945597142000000002e-01,1.005532148299999928e+00
9.945806931399999717e-01,1.005510456399999919e+00
9.946012916299999951e-01,1.005489160600000043e+00
9.946218813999999631e-01,1.005467876500000024e+00
9.946321574599999993e-01,1.005457254900000041e+00
9.946493975500000362e-01,1.005439436699999911e+00
9.946695596300000330e-01,1.005418600999999912e+00
9.946894151699999798e-01,1.005398084499999900e+00
9.947093114099999633e-01,1.005377528499999951e+00
9.947194148200000363e-01,1.005367091100000110e+00
9.947193661700000078e-01,1.005367141300000045e+00
9.947292828199999493e-01,1.005356897500000013e+00
9.947294280599999761e-01,1.005356747400000028e+00
9.947343843000000518e-01,1.005351627900000100e+00
9.947358013699999502e-01,1.005350164200000007e+00
9.947358168200000073e-01,1.005350148200000016e+00
9.947382847300000330e-01,1.005347599100000044e+00
9.947404380300000071e-01,1.005345374900000088e+00
9.947429341300000338e-01,1.005342796699999930e+00
9.947466142799999966e-01,1.005338995600000063e+00
9.947502290099999867e-01,1.005335262200000024e+00
9.947507884099999753e-01,1.005334684399999956e+00
9.947523783599999669e-01,1.005333042299999979e+00
9.947560500700000086e-01,1.005329250099999960e+00
9.947560806599999861e-01,1.005329218500000010e+00
9.947560768700000056e-01,1.005329222400000111e+00
9.947597147200000212e-01,1.005325465300000110e+00
9.947642206500000306e-01,1.005320811800000103e+00
9.947658710500000279e-01,1.005319107300000070e+00
9.947714296199999806e-01,1.005313366900000061e+00
9.947714868800000554e-01,1.005313307800000056e+00
9.947768912500000171e-01,1.005307726799999912e+00
9.947822997799999900e-01,1.005302141700000096e+00
9.947915570900000004e-01,1.005292582700000104e+00
9.947913760000000050e-01,1.005292769600000025e+00
9.948021839499999741e-01,1.005281610099999945e+00
9.948021920999999823e-01,1.005281601599999908e+00
9.948129364200000158e-01,1.005270508499999993e+00
9.948210086700000065e-01,1.005262174699999900e+00
9.948295008999999967e-01,1.005253407699999935e+00
9.948400659999999673e-01,1.005242501499999941e+00
9.948506991100000141e-01,1.005231525699999962e+00
9.948693850599999999e-01,1.005212239400000040e+00
9.948879293400000323e-01,1.005193101499999964e+00
9.949064081999999809e-01,1.005174033300000103e+00
9.949064043199999929e-01,1.005174037299999990e+00
9.949246959499999932e-01,1.005155164500000087e+00
9.949428870800000047e-01,1.005136397500000056e+00
9.949428725400000229e-01,1.005136412499999965e+00
9.949539051300000381e-01,1.005125031700000005e+00
9.949714049800000293e-01,1.005106980999999955e+00
9.949892408699999580e-01,1.005088585800000045e+00
9.950069435199999646e-01,1.005070329999999901e+00
9.950157173300000490e-01,1.005061282800000066e+00
9.950332913399999590e-01,1.005043162600000040e+00
9.950505947300000154e-01,1.005025323399999948e+00
9.950652709299999676e-01,1.005010194300000048e+00
9.950824665899999921e-01,1.004992469600000105e+00
9.950993854699999863e-01,1.004975032099999943e+00
9.951163334499999458e-01,1.004957566399999891e+00
9.951235587500000257e-01,1.004950121000000030e+00
9.951235716599999837e-01,1.004950107700000039e+00
9.951319723799999517e-01,1.004941451499999916e+00
9.951403881100000515e-01,1.004932780200000098e+00
9.951570030399999878e-01,1.004915662099999940e+00
9.951735644000000436e-01,1.004898600900000050e+00
9.951879515099999463e-01,1.004883780999999976e+00
9.952042934999999479e-01,1.004866949099999962e+00
9.952204859000000070e-01,1.004850272899999952e+00
9.952366238800000042e-01,1.004833654400000054e+00
9.952526206099999717e-01,1.004817182999999892e+00
9.952685468599999918e-01,1.004800785800000096e+00
